schema_version,execution_index,run_id,experiment_id,stage,split,mode,workload_ids,target_id,neighbor_ids,combination_key,colocation_id,resource,pressure_requested,pressure_applied,repeat,seed,warmup_s,duration_s,sample_interval_s,cooldown_s,host_id,gpu_index,display_index,window_layout,require_visible_windows,max_gpu_temp_c,config_sha256,root_commit,run_directory,game_entrypoints,game_sha256s,row_sha256
2,585,formal-v1__profile__mega_wing__memory_bandwidth__p075__r03,formal-v1,profile,not_applicable,pressure_profile,"[""mega_wing""]",mega_wing,[],,,memory_bandwidth,0.75,0.75,3,2229441213329195687,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__mega_wing__memory_bandwidth__p075__r03,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",504b272db7b37f15ea6b1da38128dc91608caa3010fc1306c433ebcab022ba1a
2,586,formal-v1__profile__pyxel_platformer__cpu_compute__p075__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_platformer""]",pyxel_platformer,[],,,cpu_compute,0.75,0.75,1,1292679609294179884,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__pyxel_platformer__cpu_compute__p075__r01,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",34c7844754c8b2521475cf4b134e1c9afea3f3cecfce5697f065cd1393d5c9fb
2,587,formal-v1__profile__pyxel_snake__memory_bandwidth__p025__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_snake""]",pyxel_snake,[],,,memory_bandwidth,0.25,0.25,1,12823400516448632836,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__pyxel_snake__memory_bandwidth__p025__r01,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",fb05050a9884d32c4f5c2183a3ac483dd75a120c1cb0274c34aed8d6482b7407
2,588,formal-v1__profile__pyxel_shooter__cpu_compute__p075__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,cpu_compute,0.75,0.75,2,10339157325362401709,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__pyxel_shooter__cpu_compute__p075__r02,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",4cd87c3473f95bbe5e8541f007af2fd7f25844bc95e863952353f3cb4d8a90fb
2,589,formal-v1__profile__pyxel_bubbles__gpu_compute__p100__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_bubbles""]",pyxel_bubbles,[],,,gpu_compute,1,0.25,1,16725971839783058247,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__pyxel_bubbles__gpu_compute__p100__r01,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",fc61bbe2bee2f44b998cd1cb268e3edb35ba8ab76b3876a99b6c021252293f3b
2,590,formal-v1__profile__daylight__gpu_memory__p025__r02,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,gpu_memory,0.25,0.25,2,5358154648695833250,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__daylight__gpu_memory__p025__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",71334e4e17933e4bd5bc6d2fcfc4ec9f26cc4187749dbe9dc93f5a3f438e4f4b
2,591,formal-v1__profile__pyxel_bubbles__gpu_memory__p075__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_bubbles""]",pyxel_bubbles,[],,,gpu_memory,0.75,0.75,2,1255275793115030458,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__pyxel_bubbles__gpu_memory__p075__r02,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",eaec45da3c6472651f06e41bd0cd8318b38177336f6f2ae571f694023e5e500b
2,592,formal-v1__colocation__pyxel_bubbles+pyxel_platformer__r02,formal-v1,colocation-main,train,colocation,"[""pyxel_bubbles"",""pyxel_platformer""]",pyxel_bubbles,"[""pyxel_platformer""]",pyxel_bubbles+pyxel_platformer,pyxel_bubbles+pyxel_platformer__r02,,,,2,12381208389790326575,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__colocation__pyxel_bubbles+pyxel_platformer__r02,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",62d45779f07420265eed8c68f1eaa2b7fd6b915e8180b35caf87b14125f745c6
2,593,formal-v1__profile__pyxel_shooter__memory_bandwidth__p075__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,memory_bandwidth,0.75,0.75,2,12222865531616824191,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__pyxel_shooter__memory_bandwidth__p075__r02,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",f0933aa9cc20d61222e4c689c46b4244494d5f1729bb79f50177e6bce63d336c
2,594,formal-v1__profile__daylight__gpu_compute__p100__r02,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,gpu_compute,1,0.25,2,7587943592733096802,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__daylight__gpu_compute__p100__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",e6ac3d596373a915e316336eb9f5a0fd730e3472621f5ceaf3730288d38769b7
2,595,formal-v1__profile__daylight__gpu_memory__p000__r03,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,gpu_memory,0,0,3,7975027885403566589,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__daylight__gpu_memory__p000__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",771f781eab53b68d1bb27c98bb73967f5eb7e7235cc139e6421a978ebea40403
2,596,formal-v1__profile__space_rescue__gpu_compute__p100__r01,formal-v1,profile,not_applicable,pressure_profile,"[""space_rescue""]",space_rescue,[],,,gpu_compute,1,0.25,1,9402560737268368881,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__space_rescue__gpu_compute__p100__r01,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",ebe923f4dbe7463a65a563ab0e8ad077a0aefbf789d85a2380f3c040d0b87da5
2,597,formal-v1__profile__mega_wing__memory_bandwidth__p050__r01,formal-v1,profile,not_applicable,pressure_profile,"[""mega_wing""]",mega_wing,[],,,memory_bandwidth,0.5,0.5,1,606923485016625452,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__mega_wing__memory_bandwidth__p050__r01,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",e1bf0a1b219407d79081c5b0f608deb22812204fe99f463c9732c0bf88bdedf9
2,598,formal-v1__profile__space_rescue__gpu_compute__p075__r03,formal-v1,profile,not_applicable,pressure_profile,"[""space_rescue""]",space_rescue,[],,,gpu_compute,0.75,0.1875,3,359646506878485151,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__space_rescue__gpu_compute__p075__r03,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",d65def15c6bb9f2f7b9008d7b9690d727cec8337d998f66dfc3fed14b608369d
2,599,formal-v1__profile__pyxel_snake__gpu_compute__p000__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_snake""]",pyxel_snake,[],,,gpu_compute,0,0,2,8156035871494291412,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__pyxel_snake__gpu_compute__p000__r02,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",25f982dd7ba404d8010e4edbc2dfda9efe4c540c404c2b25974c8e7fe427b208
2,600,formal-v1__profile__pyxel_bubbles__cpu_compute__p050__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_bubbles""]",pyxel_bubbles,[],,,cpu_compute,0.5,0.5,1,17272921641658024684,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__pyxel_bubbles__cpu_compute__p050__r01,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",326bbad1e4d8163715dcdce7f747f4bd6ebbbbfa14ce088cd9eb44ea396648aa
2,601,formal-v1__profile__pyxel_shooter__gpu_compute__p025__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,gpu_compute,0.25,0.0625,1,2313480747461281530,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__profile__pyxel_shooter__gpu_compute__p025__r01,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",a49476b028a3e2017439f99fdbc01ce7fef853e4fc5f97334f1c97ef1bd33a98
2,602,formal-v1__colocation__mega_wing+pyxel_bubbles+space_rescue__r01,formal-v1,colocation-main,train,colocation,"[""mega_wing"",""pyxel_bubbles"",""space_rescue""]",mega_wing,"[""pyxel_bubbles"",""space_rescue""]",mega_wing+pyxel_bubbles+space_rescue,mega_wing+pyxel_bubbles+space_rescue__r01,,,,1,7970642093461217183,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,97d038c3fba55e8663b4a244a72f2c6af5e355cf1641eb229b1e93540dede9b9,5ed80cf2bad8dd330eb4d739a19a5dced2b18149,data/raw/safety-v2-s30/formal-v1/formal-v1__colocation__mega_wing+pyxel_bubbles+space_rescue__r01,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",9d1127e74a28cd3c282abcb11afffc914043dfa2af537752fa20e308a8ead46c
