schema_version,execution_index,run_id,experiment_id,stage,split,mode,workload_ids,target_id,neighbor_ids,combination_key,colocation_id,resource,pressure_requested,pressure_applied,repeat,seed,warmup_s,duration_s,sample_interval_s,cooldown_s,host_id,gpu_index,display_index,window_layout,require_visible_windows,max_gpu_temp_c,config_sha256,root_commit,run_directory,game_entrypoints,game_sha256s,row_sha256
2,11,formal-highfps-v1__colocation__daylight+mega_wing__r01,formal-highfps-v1,colocation-main,test,colocation,"[""daylight"",""mega_wing""]",daylight,"[""mega_wing""]",daylight+mega_wing,daylight+mega_wing__r01,,,,1,10943283578462191745,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__daylight+mega_wing__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",c12ecd3b009ed6d64809c1944ac672990fa4047e86e3a91df671e42d4e174916
2,12,formal-highfps-v1__colocation__mega_wing+pyxel_platformer+pyxel_shooter__r02,formal-highfps-v1,colocation-main,test,colocation,"[""mega_wing"",""pyxel_platformer"",""pyxel_shooter""]",mega_wing,"[""pyxel_platformer"",""pyxel_shooter""]",mega_wing+pyxel_platformer+pyxel_shooter,mega_wing+pyxel_platformer+pyxel_shooter__r02,,,,2,13682341556401358875,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__mega_wing+pyxel_platformer+pyxel_shooter__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",b915591ac55aee19ca6e95a3a973223e09ac23d327a7f225d29f342dead2f122
2,13,formal-highfps-v1__extra__daylight+pyxel_bubbles+pyxel_shooter+space_rescue__r02,formal-highfps-v1,colocation-extra-test,extra_test,extra_test,"[""daylight"",""pyxel_bubbles"",""pyxel_shooter"",""space_rescue""]",daylight,"[""pyxel_bubbles"",""pyxel_shooter"",""space_rescue""]",daylight+pyxel_bubbles+pyxel_shooter+space_rescue,daylight+pyxel_bubbles+pyxel_shooter+space_rescue__r02,,,,2,1072938454727186155,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__extra__daylight+pyxel_bubbles+pyxel_shooter+space_rescue__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",537cd045f022fd63145b9c2392ab1836c6c64641b043a9fa9f5887214903a279
2,14,formal-highfps-v1__colocation__pyxel_bubbles+pyxel_jump+pyxel_platformer__r03,formal-highfps-v1,colocation-main,train,colocation,"[""pyxel_bubbles"",""pyxel_jump"",""pyxel_platformer""]",pyxel_bubbles,"[""pyxel_jump"",""pyxel_platformer""]",pyxel_bubbles+pyxel_jump+pyxel_platformer,pyxel_bubbles+pyxel_jump+pyxel_platformer__r03,,,,3,14613532575322629756,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__pyxel_bubbles+pyxel_jump+pyxel_platformer__r03,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",d634754344d02f7a42f583794681cda9a1cb642bbd02359592a5263b4f3a4f0f
2,15,formal-highfps-v1__colocation__mega_wing+pyxel_jump+pyxel_platformer__r03,formal-highfps-v1,colocation-main,train,colocation,"[""mega_wing"",""pyxel_jump"",""pyxel_platformer""]",mega_wing,"[""pyxel_jump"",""pyxel_platformer""]",mega_wing+pyxel_jump+pyxel_platformer,mega_wing+pyxel_jump+pyxel_platformer__r03,,,,3,8971933576963466641,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__mega_wing+pyxel_jump+pyxel_platformer__r03,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",28c3f7b2900bb9b86ffcaec98c2178cfef55405ebd6b0e15b3f340b2cfdf3e96
2,16,formal-highfps-v1__colocation__pyxel_platformer+pyxel_shooter+space_rescue__r03,formal-highfps-v1,colocation-main,validation,colocation,"[""pyxel_platformer"",""pyxel_shooter"",""space_rescue""]",pyxel_platformer,"[""pyxel_shooter"",""space_rescue""]",pyxel_platformer+pyxel_shooter+space_rescue,pyxel_platformer+pyxel_shooter+space_rescue__r03,,,,3,2378095048118436956,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__pyxel_platformer+pyxel_shooter+space_rescue__r03,"{""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",b8075eb6ba19eb45ecf851bedfe7d0d0ca6328aa210faef9dbca0d05922e612f
2,17,formal-highfps-v1__colocation__daylight+pyxel_bubbles__r03,formal-highfps-v1,colocation-main,validation,colocation,"[""daylight"",""pyxel_bubbles""]",daylight,"[""pyxel_bubbles""]",daylight+pyxel_bubbles,daylight+pyxel_bubbles__r03,,,,3,6488750937728922443,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__daylight+pyxel_bubbles__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",404c6825bc3c3f0cb3a64df3e12023111338dca6312e2cf12d38954d41385414
2,18,formal-highfps-v1__colocation__daylight+pyxel_bubbles+space_rescue__r03,formal-highfps-v1,colocation-main,train,colocation,"[""daylight"",""pyxel_bubbles"",""space_rescue""]",daylight,"[""pyxel_bubbles"",""space_rescue""]",daylight+pyxel_bubbles+space_rescue,daylight+pyxel_bubbles+space_rescue__r03,,,,3,5061490885627023538,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__daylight+pyxel_bubbles+space_rescue__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",fc6a00096f1f80cc21226e843619f739cb4a418632d70306c1774eedc9a2e053
2,19,formal-highfps-v1__solo__space_rescue__r03,formal-highfps-v1,solo,not_applicable,solo,"[""space_rescue""]",space_rescue,[],,,,,,3,4399632551700385762,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__solo__space_rescue__r03,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",0bbc4e3169aaf208c50dcd94239368fba021fbea96d7e9d348eece3b67479b94
2,20,formal-highfps-v1__extra__mega_wing+pyxel_bubbles+pyxel_jump+space_rescue__r01,formal-highfps-v1,colocation-extra-test,extra_test,extra_test,"[""mega_wing"",""pyxel_bubbles"",""pyxel_jump"",""space_rescue""]",mega_wing,"[""pyxel_bubbles"",""pyxel_jump"",""space_rescue""]",mega_wing+pyxel_bubbles+pyxel_jump+space_rescue,mega_wing+pyxel_bubbles+pyxel_jump+space_rescue__r01,,,,1,16989947642046775293,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__extra__mega_wing+pyxel_bubbles+pyxel_jump+space_rescue__r01,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",4fe0a6d83cb3c7cdcae73ad08b021d64783dfaae705eeaf5d395ef1c9c32d69c
2,21,formal-highfps-v1__colocation__pyxel_bubbles+pyxel_platformer+pyxel_shooter__r03,formal-highfps-v1,colocation-main,validation,colocation,"[""pyxel_bubbles"",""pyxel_platformer"",""pyxel_shooter""]",pyxel_bubbles,"[""pyxel_platformer"",""pyxel_shooter""]",pyxel_bubbles+pyxel_platformer+pyxel_shooter,pyxel_bubbles+pyxel_platformer+pyxel_shooter__r03,,,,3,8498269675985014006,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__pyxel_bubbles+pyxel_platformer+pyxel_shooter__r03,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",f2504b342c5b4e30d82349dc7a0adeb7de587097a721cf382f9ff6138e743b30
2,22,formal-highfps-v1__colocation__pyxel_jump+pyxel_platformer+space_rescue__r03,formal-highfps-v1,colocation-main,train,colocation,"[""pyxel_jump"",""pyxel_platformer"",""space_rescue""]",pyxel_jump,"[""pyxel_platformer"",""space_rescue""]",pyxel_jump+pyxel_platformer+space_rescue,pyxel_jump+pyxel_platformer+space_rescue__r03,,,,3,11073372992232688367,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__pyxel_jump+pyxel_platformer+space_rescue__r03,"{""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",28dd4ed0f2f2b182c68f7702c66b373286e3723612a1b7b55f045d8cd0f778c0
2,23,formal-highfps-v1__colocation__mega_wing+pyxel_snake__r01,formal-highfps-v1,colocation-main,train,colocation,"[""mega_wing"",""pyxel_snake""]",mega_wing,"[""pyxel_snake""]",mega_wing+pyxel_snake,mega_wing+pyxel_snake__r01,,,,1,1304870235819937978,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__mega_wing+pyxel_snake__r01,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",39e6868925fa839af269cc27d9c2ef6cf01529871f559311a92698794b7a444c
2,24,formal-highfps-v1__colocation__daylight+pyxel_platformer+pyxel_shooter__r01,formal-highfps-v1,colocation-main,validation,colocation,"[""daylight"",""pyxel_platformer"",""pyxel_shooter""]",daylight,"[""pyxel_platformer"",""pyxel_shooter""]",daylight+pyxel_platformer+pyxel_shooter,daylight+pyxel_platformer+pyxel_shooter__r01,,,,1,4715957220980102501,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__daylight+pyxel_platformer+pyxel_shooter__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",2f6aed5c04e7080e5bfffc3edee88113b0a289c4d99a0cb107d8cc8500222888
2,25,formal-highfps-v1__colocation__pyxel_jump+pyxel_snake__r01,formal-highfps-v1,colocation-main,validation,colocation,"[""pyxel_jump"",""pyxel_snake""]",pyxel_jump,"[""pyxel_snake""]",pyxel_jump+pyxel_snake,pyxel_jump+pyxel_snake__r01,,,,1,595837154992754466,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__pyxel_jump+pyxel_snake__r01,"{""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",9f90f59b33af1479f30122eb16763223de09590ca7e80f0f1527c20d65ccceea
2,26,formal-highfps-v1__colocation__mega_wing+pyxel_jump__r03,formal-highfps-v1,colocation-main,test,colocation,"[""mega_wing"",""pyxel_jump""]",mega_wing,"[""pyxel_jump""]",mega_wing+pyxel_jump,mega_wing+pyxel_jump__r03,,,,3,193343621440929961,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__mega_wing+pyxel_jump__r03,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",b8f24b8d8c25637e40e66f960bd11ccb42eb48314617247ddbcdb2a682c06fe4
2,27,formal-highfps-v1__extra__daylight+pyxel_bubbles+pyxel_jump+pyxel_platformer__r01,formal-highfps-v1,colocation-extra-test,extra_test,extra_test,"[""daylight"",""pyxel_bubbles"",""pyxel_jump"",""pyxel_platformer""]",daylight,"[""pyxel_bubbles"",""pyxel_jump"",""pyxel_platformer""]",daylight+pyxel_bubbles+pyxel_jump+pyxel_platformer,daylight+pyxel_bubbles+pyxel_jump+pyxel_platformer__r01,,,,1,5737806892131697747,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__extra__daylight+pyxel_bubbles+pyxel_jump+pyxel_platformer__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",50ea157826bdcc526cdbd08177fe8c2cea40a3ce502f205af4fec3f96573f811
2,28,formal-highfps-v1__colocation__pyxel_platformer+pyxel_snake+space_rescue__r02,formal-highfps-v1,colocation-main,validation,colocation,"[""pyxel_platformer"",""pyxel_snake"",""space_rescue""]",pyxel_platformer,"[""pyxel_snake"",""space_rescue""]",pyxel_platformer+pyxel_snake+space_rescue,pyxel_platformer+pyxel_snake+space_rescue__r02,,,,2,1690107461402874264,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__pyxel_platformer+pyxel_snake+space_rescue__r02,"{""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_snake"":""games/pyxel/07_snake.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",5e2eec1d18148b32b50cb376171f2ac3bf1201ce7bd2bf6df4acb1c4f8c3a6b3
2,29,formal-highfps-v1__colocation__daylight+pyxel_jump__r03,formal-highfps-v1,colocation-main,test,colocation,"[""daylight"",""pyxel_jump""]",daylight,"[""pyxel_jump""]",daylight+pyxel_jump,daylight+pyxel_jump__r03,,,,3,4442143163570228282,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__daylight+pyxel_jump__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",a383c44e783c4e10eed09f1e56a124f2f300a374e66940ddf94ff89660e189d2
2,30,formal-highfps-v1__colocation__daylight+pyxel_shooter+pyxel_snake__r03,formal-highfps-v1,colocation-main,train,colocation,"[""daylight"",""pyxel_shooter"",""pyxel_snake""]",daylight,"[""pyxel_shooter"",""pyxel_snake""]",daylight+pyxel_shooter+pyxel_snake,daylight+pyxel_shooter+pyxel_snake__r03,,,,3,3275937800275558484,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__daylight+pyxel_shooter+pyxel_snake__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",5c59fc0f58dd535fc0e4dad9acb83c1a080f07a8112e627f85eb5778c2a1c0c2
2,31,formal-highfps-v1__colocation__pyxel_bubbles+pyxel_platformer+pyxel_shooter__r02,formal-highfps-v1,colocation-main,validation,colocation,"[""pyxel_bubbles"",""pyxel_platformer"",""pyxel_shooter""]",pyxel_bubbles,"[""pyxel_platformer"",""pyxel_shooter""]",pyxel_bubbles+pyxel_platformer+pyxel_shooter,pyxel_bubbles+pyxel_platformer+pyxel_shooter__r02,,,,2,7247971371436558227,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__pyxel_bubbles+pyxel_platformer+pyxel_shooter__r02,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",433c9ec298d847321207c960a2634c6cbf60a822338d55c219a2c1d475bef334
2,32,formal-highfps-v1__colocation__pyxel_jump+pyxel_snake__r03,formal-highfps-v1,colocation-main,validation,colocation,"[""pyxel_jump"",""pyxel_snake""]",pyxel_jump,"[""pyxel_snake""]",pyxel_jump+pyxel_snake,pyxel_jump+pyxel_snake__r03,,,,3,669151184381926978,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,057fabc1d66b32acf1ad702c264f6243a8e4c6fd5858eefea40153d124f4f0a3,b2f42d80ffebc10a43999056ff5c1814b8e87fd7,data/raw/formal-highfps-v1/formal-highfps-v1__colocation__pyxel_jump+pyxel_snake__r03,"{""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",098974213487de8624882dc956bc01cf29cb917ebce1a7a5832fef2b1767b96d
