schema_version,execution_index,run_id,experiment_id,stage,split,mode,workload_ids,target_id,neighbor_ids,combination_key,colocation_id,resource,pressure_requested,pressure_applied,repeat,seed,warmup_s,duration_s,sample_interval_s,cooldown_s,host_id,gpu_index,display_index,window_layout,require_visible_windows,max_gpu_temp_c,config_sha256,root_commit,run_directory,game_entrypoints,game_sha256s,row_sha256
2,122,formal-effectiveness-v1__colocation__daylight+mega_wing+pyxel_jump__cpu_compute__p100__r03,formal-effectiveness-v1,colocation-main,train,colocation,"[""daylight"",""mega_wing"",""pyxel_jump""]",daylight,"[""mega_wing"",""pyxel_jump""]",daylight+mega_wing+pyxel_jump,daylight+mega_wing+pyxel_jump__r03,cpu_compute,1,1,3,7795244758432961513,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__daylight+mega_wing+pyxel_jump__cpu_compute__p100__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",4978dc1cb16750a0c4db70b4c76852b634c5fc64ddcac9778802f647d6ee3eb6
2,123,formal-effectiveness-v1__extra__mega_wing+pyxel_bubbles+pyxel_jump+space_rescue__cpu_compute__p100__r03,formal-effectiveness-v1,colocation-extra-test,extra_test,extra_test,"[""mega_wing"",""pyxel_bubbles"",""pyxel_jump"",""space_rescue""]",mega_wing,"[""pyxel_bubbles"",""pyxel_jump"",""space_rescue""]",mega_wing+pyxel_bubbles+pyxel_jump+space_rescue,mega_wing+pyxel_bubbles+pyxel_jump+space_rescue__r03,cpu_compute,1,1,3,7783474005910821502,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__extra__mega_wing+pyxel_bubbles+pyxel_jump+space_rescue__cpu_compute__p100__r03,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",a2c11c6a2e8cac55126b7363223760cb78dd011224484c187ed89e661eeae17a
2,124,formal-effectiveness-v1__colocation__pyxel_platformer+space_rescue__cpu_compute__p100__r01,formal-effectiveness-v1,colocation-main,train,colocation,"[""pyxel_platformer"",""space_rescue""]",pyxel_platformer,"[""space_rescue""]",pyxel_platformer+space_rescue,pyxel_platformer+space_rescue__r01,cpu_compute,1,1,1,2131886455317589181,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_platformer+space_rescue__cpu_compute__p100__r01,"{""pyxel_platformer"":""games/pyxel/10_platformer.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",e70b54af6d019aecb6415985b77f113c2dad0f04d46e4311c66f18b8b3050c0c
2,125,formal-effectiveness-v1__colocation__daylight+pyxel_jump__cpu_compute__p100__r02,formal-effectiveness-v1,colocation-main,test,colocation,"[""daylight"",""pyxel_jump""]",daylight,"[""pyxel_jump""]",daylight+pyxel_jump,daylight+pyxel_jump__r02,cpu_compute,1,1,2,9029325478432763297,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__daylight+pyxel_jump__cpu_compute__p100__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",de2dd03719b758565b3b87ca14bc330e4945b9bd8440d7a7768659174cfb4de8
2,126,formal-effectiveness-v1__colocation__mega_wing+space_rescue__cpu_compute__p100__r03,formal-effectiveness-v1,colocation-main,validation,colocation,"[""mega_wing"",""space_rescue""]",mega_wing,"[""space_rescue""]",mega_wing+space_rescue,mega_wing+space_rescue__r03,cpu_compute,1,1,3,11531573012873339119,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__mega_wing+space_rescue__cpu_compute__p100__r03,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",5a270b8b989a8e90c5f1e7bdfc6b7a8e84f20558d385d9c5077d0b917667df62
2,127,formal-effectiveness-v1__colocation__mega_wing+pyxel_platformer__cpu_compute__p100__r02,formal-effectiveness-v1,colocation-main,test,colocation,"[""mega_wing"",""pyxel_platformer""]",mega_wing,"[""pyxel_platformer""]",mega_wing+pyxel_platformer,mega_wing+pyxel_platformer__r02,cpu_compute,1,1,2,1539321592536955873,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__mega_wing+pyxel_platformer__cpu_compute__p100__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",cd72dcd26a44b5a46b84338808cc540c19d1ac4378902652c6295bf707162315
2,128,formal-effectiveness-v1__extra__daylight+pyxel_jump+pyxel_snake+space_rescue__cpu_compute__p100__r01,formal-effectiveness-v1,colocation-extra-test,extra_test,extra_test,"[""daylight"",""pyxel_jump"",""pyxel_snake"",""space_rescue""]",daylight,"[""pyxel_jump"",""pyxel_snake"",""space_rescue""]",daylight+pyxel_jump+pyxel_snake+space_rescue,daylight+pyxel_jump+pyxel_snake+space_rescue__r01,cpu_compute,1,1,1,9777641872591028060,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__extra__daylight+pyxel_jump+pyxel_snake+space_rescue__cpu_compute__p100__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_snake"":""games/pyxel/07_snake.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",0b98d4ce6b8943f28f8b7f2530aa0222f6e01c6edc15c205c77d93ac99f0509d
2,129,formal-effectiveness-v1__colocation__daylight+pyxel_bubbles+pyxel_jump__cpu_compute__p100__r01,formal-effectiveness-v1,colocation-main,test,colocation,"[""daylight"",""pyxel_bubbles"",""pyxel_jump""]",daylight,"[""pyxel_bubbles"",""pyxel_jump""]",daylight+pyxel_bubbles+pyxel_jump,daylight+pyxel_bubbles+pyxel_jump__r01,cpu_compute,1,1,1,10034402020970911095,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__daylight+pyxel_bubbles+pyxel_jump__cpu_compute__p100__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",4eafa885eeae2a6e6d801ae66fe7f56ef8b32f4a246c12349fdcf5a25ef862bd
2,130,formal-effectiveness-v1__colocation__mega_wing+pyxel_bubbles+pyxel_jump__cpu_compute__p100__r02,formal-effectiveness-v1,colocation-main,train,colocation,"[""mega_wing"",""pyxel_bubbles"",""pyxel_jump""]",mega_wing,"[""pyxel_bubbles"",""pyxel_jump""]",mega_wing+pyxel_bubbles+pyxel_jump,mega_wing+pyxel_bubbles+pyxel_jump__r02,cpu_compute,1,1,2,2229726004738622377,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__mega_wing+pyxel_bubbles+pyxel_jump__cpu_compute__p100__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",4d569ad959fb30b144de8f212ce9c21a84436aaaca5a7dfc1a46c7e812cd06b8
2,131,formal-effectiveness-v1__colocation__pyxel_jump+pyxel_platformer+pyxel_snake__cpu_compute__p100__r02,formal-effectiveness-v1,colocation-main,train,colocation,"[""pyxel_jump"",""pyxel_platformer"",""pyxel_snake""]",pyxel_jump,"[""pyxel_platformer"",""pyxel_snake""]",pyxel_jump+pyxel_platformer+pyxel_snake,pyxel_jump+pyxel_platformer+pyxel_snake__r02,cpu_compute,1,1,2,16689545828599394491,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_jump+pyxel_platformer+pyxel_snake__cpu_compute__p100__r02,"{""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",da885ce1130b166f362c864bfe7c0187fca036b353a028235a10637859ab95c6
2,132,formal-effectiveness-v1__colocation__mega_wing+space_rescue__cpu_compute__p100__r02,formal-effectiveness-v1,colocation-main,validation,colocation,"[""mega_wing"",""space_rescue""]",mega_wing,"[""space_rescue""]",mega_wing+space_rescue,mega_wing+space_rescue__r02,cpu_compute,1,1,2,8060724843457176203,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__mega_wing+space_rescue__cpu_compute__p100__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",1f6ea115927bfcbfc63a0a9d03f03ce6ebb94f5b8d5d3d8443b20d584330c6f2
2,133,formal-effectiveness-v1__colocation__pyxel_bubbles+pyxel_jump+pyxel_platformer__cpu_compute__p100__r01,formal-effectiveness-v1,colocation-main,train,colocation,"[""pyxel_bubbles"",""pyxel_jump"",""pyxel_platformer""]",pyxel_bubbles,"[""pyxel_jump"",""pyxel_platformer""]",pyxel_bubbles+pyxel_jump+pyxel_platformer,pyxel_bubbles+pyxel_jump+pyxel_platformer__r01,cpu_compute,1,1,1,15472522791530990153,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_bubbles+pyxel_jump+pyxel_platformer__cpu_compute__p100__r01,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",273d3403a452ab0c0b18a3219ad5d01d7bed035acc4d4534372713e73507490c
2,134,formal-effectiveness-v1__colocation__pyxel_jump+pyxel_platformer+space_rescue__cpu_compute__p100__r02,formal-effectiveness-v1,colocation-main,train,colocation,"[""pyxel_jump"",""pyxel_platformer"",""space_rescue""]",pyxel_jump,"[""pyxel_platformer"",""space_rescue""]",pyxel_jump+pyxel_platformer+space_rescue,pyxel_jump+pyxel_platformer+space_rescue__r02,cpu_compute,1,1,2,9238944108849120796,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_jump+pyxel_platformer+space_rescue__cpu_compute__p100__r02,"{""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",46fdb9e3a99ad9be7f9fb983589cdee947d48d5155a032e019529d0b3e2ade47
2,135,formal-effectiveness-v1__extra__pyxel_jump+pyxel_platformer+pyxel_shooter+space_rescue__cpu_compute__p100__r01,formal-effectiveness-v1,colocation-extra-test,extra_test,extra_test,"[""pyxel_jump"",""pyxel_platformer"",""pyxel_shooter"",""space_rescue""]",pyxel_jump,"[""pyxel_platformer"",""pyxel_shooter"",""space_rescue""]",pyxel_jump+pyxel_platformer+pyxel_shooter+space_rescue,pyxel_jump+pyxel_platformer+pyxel_shooter+space_rescue__r01,cpu_compute,1,1,1,8773923703025005668,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__extra__pyxel_jump+pyxel_platformer+pyxel_shooter+space_rescue__cpu_compute__p100__r01,"{""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",e1a5c5e16dabedec1f09e720a49e072127dd38c6d3cd47a0384c7b8a33ec5872
2,136,formal-effectiveness-v1__colocation__daylight+mega_wing+space_rescue__cpu_compute__p100__r02,formal-effectiveness-v1,colocation-main,train,colocation,"[""daylight"",""mega_wing"",""space_rescue""]",daylight,"[""mega_wing"",""space_rescue""]",daylight+mega_wing+space_rescue,daylight+mega_wing+space_rescue__r02,cpu_compute,1,1,2,13201791575080300822,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__daylight+mega_wing+space_rescue__cpu_compute__p100__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",d5feaaa502c87356b7204e6a2cd8ed3c27898fd8a667ffc8a0414c060fe2d724
2,137,formal-effectiveness-v1__colocation__daylight+pyxel_jump+space_rescue__cpu_compute__p100__r02,formal-effectiveness-v1,colocation-main,train,colocation,"[""daylight"",""pyxel_jump"",""space_rescue""]",daylight,"[""pyxel_jump"",""space_rescue""]",daylight+pyxel_jump+space_rescue,daylight+pyxel_jump+space_rescue__r02,cpu_compute,1,1,2,18067767290852735786,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__daylight+pyxel_jump+space_rescue__cpu_compute__p100__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",a769108f5f09ff0261f103f2eeb22581c6786f36741dc7d042551ae5f3b24470
2,138,formal-effectiveness-v1__colocation__daylight+mega_wing+pyxel_shooter__cpu_compute__p100__r01,formal-effectiveness-v1,colocation-main,validation,colocation,"[""daylight"",""mega_wing"",""pyxel_shooter""]",daylight,"[""mega_wing"",""pyxel_shooter""]",daylight+mega_wing+pyxel_shooter,daylight+mega_wing+pyxel_shooter__r01,cpu_compute,1,1,1,15468395089088265240,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__daylight+mega_wing+pyxel_shooter__cpu_compute__p100__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",d729189400d04b0118ac665eb62ea0ff84fd3eb47e69419e04cc92dc3ee67c97
2,139,formal-effectiveness-v1__colocation__pyxel_jump+space_rescue__cpu_compute__p100__r02,formal-effectiveness-v1,colocation-main,train,colocation,"[""pyxel_jump"",""space_rescue""]",pyxel_jump,"[""space_rescue""]",pyxel_jump+space_rescue,pyxel_jump+space_rescue__r02,cpu_compute,1,1,2,5232719047817812495,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__pyxel_jump+space_rescue__cpu_compute__p100__r02,"{""pyxel_jump"":""games/pyxel/02_jump_game.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",c8a129f676814d4576bfb3f0bed225473f4a2a0d6b1d5e1206d2607cb6201f2c
2,140,formal-effectiveness-v1__colocation__daylight+pyxel_platformer__cpu_compute__p100__r02,formal-effectiveness-v1,colocation-main,validation,colocation,"[""daylight"",""pyxel_platformer""]",daylight,"[""pyxel_platformer""]",daylight+pyxel_platformer,daylight+pyxel_platformer__r02,cpu_compute,1,1,2,14208229474584862758,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__daylight+pyxel_platformer__cpu_compute__p100__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",3943ff9b291f7a29d9df79350146b56818e740a048b47a149403e8ec03e323c2
2,141,formal-effectiveness-v1__extra__daylight+pyxel_jump+pyxel_snake+space_rescue__cpu_compute__p100__r03,formal-effectiveness-v1,colocation-extra-test,extra_test,extra_test,"[""daylight"",""pyxel_jump"",""pyxel_snake"",""space_rescue""]",daylight,"[""pyxel_jump"",""pyxel_snake"",""space_rescue""]",daylight+pyxel_jump+pyxel_snake+space_rescue,daylight+pyxel_jump+pyxel_snake+space_rescue__r03,cpu_compute,1,1,3,5817121819038531617,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__extra__daylight+pyxel_jump+pyxel_snake+space_rescue__cpu_compute__p100__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_snake"":""games/pyxel/07_snake.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",cba8a9977d600f04a0a9a6c79276a41012b97e3de6f1bacf55e9a5bfb275d213
2,142,formal-effectiveness-v1__colocation__daylight+mega_wing+space_rescue__cpu_compute__p100__r03,formal-effectiveness-v1,colocation-main,train,colocation,"[""daylight"",""mega_wing"",""space_rescue""]",daylight,"[""mega_wing"",""space_rescue""]",daylight+mega_wing+space_rescue,daylight+mega_wing+space_rescue__r03,cpu_compute,1,1,3,3371092001652227661,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,a3dff8e23947af7a1f707a1f42d8f93c174f4319793309adacb9ca4b12aff028,0fd49623591e8e13e140a1551085bea01e08e9c3,data/raw/formal-effectiveness-v1/formal-effectiveness-v1__colocation__daylight+mega_wing+space_rescue__cpu_compute__p100__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",c04f07a7ca7efa3e3119d96af436d8c9cf161e54f0d6f0877b8b1c96f938c2b7
