schema_version,execution_index,run_id,experiment_id,stage,split,mode,workload_ids,target_id,neighbor_ids,combination_key,colocation_id,resource,pressure_requested,repeat,seed,warmup_s,duration_s,sample_interval_s,cooldown_s,host_id,gpu_index,display_index,window_layout,require_visible_windows,max_gpu_temp_c,config_sha256,root_commit,run_directory,game_entrypoints,game_sha256s,row_sha256
1,37,formal-v1__profile__space_rescue__cpu_compute__p050__r03,formal-v1,profile,not_applicable,pressure_profile,"[""space_rescue""]",space_rescue,[],,,cpu_compute,0.5,3,17700676207239580665,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__space_rescue__cpu_compute__p050__r03,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",4808017962403514f360d90f1204852dfccde62ee9ab0ad72b49aca075c0f872
1,38,formal-v1__profile__space_rescue__cpu_compute__p025__r02,formal-v1,profile,not_applicable,pressure_profile,"[""space_rescue""]",space_rescue,[],,,cpu_compute,0.25,2,7374626246074993586,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__space_rescue__cpu_compute__p025__r02,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",d8961eb95b5c0e8ce7ef2169ec28175fb53060d74ff59854fd39306c0fb9cd0c
1,39,formal-v1__profile__pyxel_jump__cpu_compute__p025__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_jump""]",pyxel_jump,[],,,cpu_compute,0.25,1,15655265211970011289,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_jump__cpu_compute__p025__r01,"{""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",4f744af69bcc54a25c6ffe7753a9c350bebb11f7c0a957f28615f76553b22f5d
1,40,formal-v1__profile__space_rescue__gpu_compute__p000__r02,formal-v1,profile,not_applicable,pressure_profile,"[""space_rescue""]",space_rescue,[],,,gpu_compute,0,2,13451980044908634954,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__space_rescue__gpu_compute__p000__r02,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",3c6ea0c8d8294ad2ce88c5189353e19a519a8e53792928119322c6060d796b1c
1,41,formal-v1__profile__pyxel_jump__cpu_compute__p000__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_jump""]",pyxel_jump,[],,,cpu_compute,0,2,9978833903598729017,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_jump__cpu_compute__p000__r02,"{""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",caaf6bfdefd3d1ebb7a573ecce51a09b83fde59a32fb743f42341d1e2ca1de4c
1,42,formal-v1__profile__pyxel_shooter__cpu_compute__p050__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,cpu_compute,0.5,3,16817702603265886754,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_shooter__cpu_compute__p050__r03,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",91a8f2edb5be2b661a85dd0e52ba6f7d7ba7f8dca5f2161ec36a03f163c7f24e
1,43,formal-v1__profile__pyxel_bubbles__gpu_compute__p000__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_bubbles""]",pyxel_bubbles,[],,,gpu_compute,0,2,6507576222143920182,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_bubbles__gpu_compute__p000__r02,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",e74595775be2bc10a2e4312bb1bf1fdba1a5f0f3421b47688e6f8036c240b212
1,44,formal-v1__profile__pyxel_jump__cpu_compute__p025__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_jump""]",pyxel_jump,[],,,cpu_compute,0.25,3,13656217511712241659,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_jump__cpu_compute__p025__r03,"{""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",a59db4c102e963b9f5290f872416fe0eb8815863e5ff83d938c3c78ab6e443a7
1,45,formal-v1__profile__space_rescue__memory_bandwidth__p050__r01,formal-v1,profile,not_applicable,pressure_profile,"[""space_rescue""]",space_rescue,[],,,memory_bandwidth,0.5,1,15915214356916952255,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__space_rescue__memory_bandwidth__p050__r01,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",bc2ded6a3b7c5ac7509e79c7e99a23e8d71814160c3878d55df7818f530a0130
1,46,formal-v1__profile__space_rescue__cpu_compute__p075__r02,formal-v1,profile,not_applicable,pressure_profile,"[""space_rescue""]",space_rescue,[],,,cpu_compute,0.75,2,11294094724578276243,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__space_rescue__cpu_compute__p075__r02,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",158d2084cb2e0d3041f464893b06c05bd31529a973286ea9bb3d977d07fa07ea
1,47,formal-v1__profile__pyxel_shooter__gpu_compute__p100__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,gpu_compute,1,3,11187716985421809269,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_shooter__gpu_compute__p100__r03,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",06c231ad01c5de23b4edea7eab3564d30bb35c6d89cecc5d34de83190eaad6d8
1,48,formal-v1__profile__pyxel_jump__gpu_memory__p050__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_jump""]",pyxel_jump,[],,,gpu_memory,0.5,3,17512410130910952806,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_jump__gpu_memory__p050__r03,"{""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",09df20909f1f9ae02b77b6056d88a3a99929060cacc0baafbf2b79376205b0ad
1,49,formal-v1__profile__daylight__cpu_compute__p075__r01,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,cpu_compute,0.75,1,8631041996973619436,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__daylight__cpu_compute__p075__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",1e5a7f92febd5d2a6cd73472ed8e90413d0a18bc59f73cba099f2e125d42814b
1,50,formal-v1__profile__pyxel_bubbles__gpu_compute__p050__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_bubbles""]",pyxel_bubbles,[],,,gpu_compute,0.5,2,6978072715969981528,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_bubbles__gpu_compute__p050__r02,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",04b068dde1533760bbf9031e328c774ae3c8a7c6250cf032578ccb35bc41d2ef
1,51,formal-v1__profile__pyxel_shooter__gpu_memory__p075__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,gpu_memory,0.75,3,404330187925385923,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_shooter__gpu_memory__p075__r03,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",b393b9c2f6c31d58ed9e6474c65932bd5bad3aeaa35fbd26e6ce20267574c4c7
1,52,formal-v1__profile__pyxel_bubbles__cpu_compute__p025__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_bubbles""]",pyxel_bubbles,[],,,cpu_compute,0.25,3,5249474895140404782,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_bubbles__cpu_compute__p025__r03,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",bff64d2b9712d63e93002499a16f01ac7981cb9c0c5efa0ca4a2a3c4205c5d18
1,53,formal-v1__profile__pyxel_shooter__cpu_compute__p075__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,cpu_compute,0.75,1,9849218443461692718,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_shooter__cpu_compute__p075__r01,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",d1c6a72c46ad7615cf2a383f4120610054237c5353e365a0c13842f11f820ad0
1,54,formal-v1__profile__pyxel_platformer__gpu_compute__p050__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_platformer""]",pyxel_platformer,[],,,gpu_compute,0.5,1,13172174301205081987,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_platformer__gpu_compute__p050__r01,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",f9bc230d211652396b19d73db98d155b6170857a4e50d4aaeb43d0d3c1e0bfbe
1,55,formal-v1__profile__pyxel_bubbles__cpu_compute__p100__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_bubbles""]",pyxel_bubbles,[],,,cpu_compute,1,2,2171011691386828063,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_bubbles__cpu_compute__p100__r02,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",a35834aac0e223ff3f6a34ccc3a73b685088db42b3f76dc8a998f13ec7edad27
1,56,formal-v1__profile__mega_wing__gpu_compute__p075__r02,formal-v1,profile,not_applicable,pressure_profile,"[""mega_wing""]",mega_wing,[],,,gpu_compute,0.75,2,9488651286318619516,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__mega_wing__gpu_compute__p075__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f""}",4e54f562eabff2566c5d46dfb9377b0afc2934b7f7337049137ccb1f93b0985a
1,57,formal-v1__profile__pyxel_platformer__gpu_memory__p025__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_platformer""]",pyxel_platformer,[],,,gpu_memory,0.25,3,14571975332059729005,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_platformer__gpu_memory__p025__r03,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",cac02a4a2d84978adbaea500414677aa935ea95bfc49609d38231003596594de
1,58,formal-v1__profile__pyxel_snake__cpu_compute__p100__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_snake""]",pyxel_snake,[],,,cpu_compute,1,2,1006221223388191099,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_snake__cpu_compute__p100__r02,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",95e5f41426d901ab188857349fbda2119a797baf47c7a1387cc06420cc75acc4
1,59,formal-v1__profile__pyxel_jump__gpu_memory__p025__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_jump""]",pyxel_jump,[],,,gpu_memory,0.25,1,4264940903228085012,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_jump__gpu_memory__p025__r01,"{""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",c1a3bd2abcaf7ad570927fa5a5a247c6b1488b6acd344e203bcaa8c8ebf3222c
1,60,formal-v1__profile__pyxel_shooter__gpu_memory__p025__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,gpu_memory,0.25,3,5046826982500918016,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_shooter__gpu_memory__p025__r03,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",63a34bad4c0a55922003ca390755e944350fa8d1cfadfc580e96874db79091c8
1,61,formal-v1__profile__daylight__gpu_compute__p075__r03,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,gpu_compute,0.75,3,3167506021340663818,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__daylight__gpu_compute__p075__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",744613de554721ce0c1f76b46edcd29d4cfa4f6d9358a08b0c7308394fd90ed5
1,62,formal-v1__profile__daylight__cpu_compute__p000__r03,formal-v1,profile,not_applicable,pressure_profile,"[""daylight""]",daylight,[],,,cpu_compute,0,3,1493188836378741492,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__daylight__cpu_compute__p000__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",f19f5009330f2e86d582dfb2f7d9729478c2e9c583fdced17ca346b825184229
1,63,formal-v1__profile__pyxel_platformer__cpu_compute__p025__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_platformer""]",pyxel_platformer,[],,,cpu_compute,0.25,3,10993037683309115422,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_platformer__cpu_compute__p025__r03,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",a7ec4b4b5b266320a353deecfb01523d3da389ef1c753061c0d28b2de824dd25
1,64,formal-v1__profile__pyxel_shooter__memory_bandwidth__p100__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,memory_bandwidth,1,2,7928933935210469273,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_shooter__memory_bandwidth__p100__r02,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",e24ea906d508e379ff9ecfe2346ed70dbf413b9011d9b0452917f2fd756d7486
1,65,formal-v1__profile__pyxel_platformer__gpu_memory__p075__r03,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_platformer""]",pyxel_platformer,[],,,gpu_memory,0.75,3,12444815318315987464,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_platformer__gpu_memory__p075__r03,"{""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",02c009c26c108f9f2d84743e189ca69c846cdbbb7f6a660c072ee4aecdc016d6
1,66,formal-v1__profile__space_rescue__cpu_compute__p100__r02,formal-v1,profile,not_applicable,pressure_profile,"[""space_rescue""]",space_rescue,[],,,cpu_compute,1,2,2850352397763407391,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__space_rescue__cpu_compute__p100__r02,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",3360eddae25efc580e7c00a02b7a7936074fb0d93cdc5e967a3d2641c9072e38
1,67,formal-v1__profile__pyxel_bubbles__cpu_compute__p025__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_bubbles""]",pyxel_bubbles,[],,,cpu_compute,0.25,2,13640759982547031624,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_bubbles__cpu_compute__p025__r02,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900""}",05617098e94ff3af449c3cd7ac53df5c2e50767cd33421a03d9629ec4082879c
1,68,formal-v1__profile__pyxel_snake__gpu_memory__p000__r01,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_snake""]",pyxel_snake,[],,,gpu_memory,0,1,419180579882746016,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_snake__gpu_memory__p000__r01,"{""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",095e985430d38610a2bd9024bace913056112a09081e8fbe69c1a5977902ac56
1,69,formal-v1__profile__space_rescue__cpu_compute__p025__r01,formal-v1,profile,not_applicable,pressure_profile,"[""space_rescue""]",space_rescue,[],,,cpu_compute,0.25,1,5564895717931753697,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__space_rescue__cpu_compute__p025__r01,"{""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",6a1153332da174b7520228bc7c7fb221b0005b0c673d017937b2078a8f742e10
1,70,formal-v1__profile__pyxel_shooter__gpu_compute__p050__r02,formal-v1,profile,not_applicable,pressure_profile,"[""pyxel_shooter""]",pyxel_shooter,[],,,gpu_compute,0.5,2,419416930386546301,20,60,1,20,windows-rtx4060,0,0,grid_2x2,true,84,2605299bece47cbdc665c2e2d57eb6301e6ac71d700776b764e6b903e40d0fdc,89d531ccb56448ddbc56df7c9f440912802204cb,data/raw/step7-t84/formal-v1/formal-v1__profile__pyxel_shooter__gpu_compute__p050__r02,"{""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",71f80e888ebe29a5f253f9e5ecfc688abb8dcb070c3f0f92beada8ff3821875b
