schema_version,execution_index,run_id,experiment_id,stage,split,mode,workload_ids,target_id,neighbor_ids,combination_key,colocation_id,resource,pressure_requested,pressure_applied,repeat,seed,warmup_s,duration_s,sample_interval_s,cooldown_s,host_id,gpu_index,display_index,window_layout,require_visible_windows,max_gpu_temp_c,config_sha256,root_commit,run_directory,game_entrypoints,game_sha256s,row_sha256
2,23,formal-highfps-affinity-v1__colocation__mega_wing+pyxel_snake__r01,formal-highfps-affinity-v1,colocation-main,train,colocation,"[""mega_wing"",""pyxel_snake""]",mega_wing,"[""pyxel_snake""]",mega_wing+pyxel_snake,mega_wing+pyxel_snake__r01,,,,1,1304870235819937978,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__mega_wing+pyxel_snake__r01,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",ccd35cedf6c015d34325d5fe4abaf59693a11828cbeb165d76268278c7260545
2,24,formal-highfps-affinity-v1__colocation__daylight+pyxel_platformer+pyxel_shooter__r01,formal-highfps-affinity-v1,colocation-main,validation,colocation,"[""daylight"",""pyxel_platformer"",""pyxel_shooter""]",daylight,"[""pyxel_platformer"",""pyxel_shooter""]",daylight+pyxel_platformer+pyxel_shooter,daylight+pyxel_platformer+pyxel_shooter__r01,,,,1,4715957220980102501,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__daylight+pyxel_platformer+pyxel_shooter__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",5956a6df959fd84094dbb9b562c288886f4ced97c054983cdddaff56a7d4e65c
2,25,formal-highfps-affinity-v1__colocation__pyxel_jump+pyxel_snake__r01,formal-highfps-affinity-v1,colocation-main,validation,colocation,"[""pyxel_jump"",""pyxel_snake""]",pyxel_jump,"[""pyxel_snake""]",pyxel_jump+pyxel_snake,pyxel_jump+pyxel_snake__r01,,,,1,595837154992754466,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__pyxel_jump+pyxel_snake__r01,"{""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",62855f6b9792b9b04a9870298e8c3cfbe26886a5e7b6ad56ce33dcff37ff3c1e
2,26,formal-highfps-affinity-v1__colocation__mega_wing+pyxel_jump__r03,formal-highfps-affinity-v1,colocation-main,test,colocation,"[""mega_wing"",""pyxel_jump""]",mega_wing,"[""pyxel_jump""]",mega_wing+pyxel_jump,mega_wing+pyxel_jump__r03,,,,3,193343621440929961,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__mega_wing+pyxel_jump__r03,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",efed520b20b4903048b7e8d6c95c859ecf9a447b47d9ba9320fcf88f44e8afc4
2,27,formal-highfps-affinity-v1__extra__daylight+pyxel_bubbles+pyxel_jump+pyxel_platformer__r01,formal-highfps-affinity-v1,colocation-extra-test,extra_test,extra_test,"[""daylight"",""pyxel_bubbles"",""pyxel_jump"",""pyxel_platformer""]",daylight,"[""pyxel_bubbles"",""pyxel_jump"",""pyxel_platformer""]",daylight+pyxel_bubbles+pyxel_jump+pyxel_platformer,daylight+pyxel_bubbles+pyxel_jump+pyxel_platformer__r01,,,,1,5737806892131697747,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__extra__daylight+pyxel_bubbles+pyxel_jump+pyxel_platformer__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5""}",25aa554f611223653bee9dc91fa97dce9645542369cd96f3070473e58a9f943a
2,28,formal-highfps-affinity-v1__colocation__pyxel_platformer+pyxel_snake+space_rescue__r02,formal-highfps-affinity-v1,colocation-main,validation,colocation,"[""pyxel_platformer"",""pyxel_snake"",""space_rescue""]",pyxel_platformer,"[""pyxel_snake"",""space_rescue""]",pyxel_platformer+pyxel_snake+space_rescue,pyxel_platformer+pyxel_snake+space_rescue__r02,,,,2,1690107461402874264,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__pyxel_platformer+pyxel_snake+space_rescue__r02,"{""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_snake"":""games/pyxel/07_snake.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",d21235415c385bb03fc13afc587afce7be93f37e42fd51fcef6832707aa42ffa
2,29,formal-highfps-affinity-v1__colocation__daylight+pyxel_jump__r03,formal-highfps-affinity-v1,colocation-main,test,colocation,"[""daylight"",""pyxel_jump""]",daylight,"[""pyxel_jump""]",daylight+pyxel_jump,daylight+pyxel_jump__r03,,,,3,4442143163570228282,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__daylight+pyxel_jump__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46""}",20a6415da7eefcd52180f0711791153ad3218ee1a8620317bbb34329a6b18a8c
2,30,formal-highfps-affinity-v1__colocation__daylight+pyxel_shooter+pyxel_snake__r03,formal-highfps-affinity-v1,colocation-main,train,colocation,"[""daylight"",""pyxel_shooter"",""pyxel_snake""]",daylight,"[""pyxel_shooter"",""pyxel_snake""]",daylight+pyxel_shooter+pyxel_snake,daylight+pyxel_shooter+pyxel_snake__r03,,,,3,3275937800275558484,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__daylight+pyxel_shooter+pyxel_snake__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",3e77b48454ab235239b062cd4198412463cc9b1312a513e98fcfe0036a2cf567
2,31,formal-highfps-affinity-v1__colocation__pyxel_bubbles+pyxel_platformer+pyxel_shooter__r02,formal-highfps-affinity-v1,colocation-main,validation,colocation,"[""pyxel_bubbles"",""pyxel_platformer"",""pyxel_shooter""]",pyxel_bubbles,"[""pyxel_platformer"",""pyxel_shooter""]",pyxel_bubbles+pyxel_platformer+pyxel_shooter,pyxel_bubbles+pyxel_platformer+pyxel_shooter__r02,,,,2,7247971371436558227,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__pyxel_bubbles+pyxel_platformer+pyxel_shooter__r02,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",563f94041689addb7c4e572dcadfe6460b1f10f14f9a816d487fb0ba7d8a8b58
2,32,formal-highfps-affinity-v1__colocation__pyxel_jump+pyxel_snake__r03,formal-highfps-affinity-v1,colocation-main,validation,colocation,"[""pyxel_jump"",""pyxel_snake""]",pyxel_jump,"[""pyxel_snake""]",pyxel_jump+pyxel_snake,pyxel_jump+pyxel_snake__r03,,,,3,669151184381926978,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__pyxel_jump+pyxel_snake__r03,"{""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",fcae1b223460445a03cb294818eed5c0ae943d3c90b59d5995df1499ab9d2492
2,33,formal-highfps-affinity-v1__colocation__mega_wing+pyxel_platformer+pyxel_shooter__r03,formal-highfps-affinity-v1,colocation-main,test,colocation,"[""mega_wing"",""pyxel_platformer"",""pyxel_shooter""]",mega_wing,"[""pyxel_platformer"",""pyxel_shooter""]",mega_wing+pyxel_platformer+pyxel_shooter,mega_wing+pyxel_platformer+pyxel_shooter__r03,,,,3,12612950904275602089,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__mega_wing+pyxel_platformer+pyxel_shooter__r03,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",a3e4664c3a4cd597a27d02fccf7e45108d653fa04175e52fd0587c5efbb191ef
2,34,formal-highfps-affinity-v1__colocation__pyxel_jump+pyxel_shooter+pyxel_snake__r03,formal-highfps-affinity-v1,colocation-main,train,colocation,"[""pyxel_jump"",""pyxel_shooter"",""pyxel_snake""]",pyxel_jump,"[""pyxel_shooter"",""pyxel_snake""]",pyxel_jump+pyxel_shooter+pyxel_snake,pyxel_jump+pyxel_shooter+pyxel_snake__r03,,,,3,2843541963674284268,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__pyxel_jump+pyxel_shooter+pyxel_snake__r03,"{""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",925c6319ae3958a78fe8d34854b76c657451152d0ba190c714d8bbe000885565
2,35,formal-highfps-affinity-v1__colocation__daylight+mega_wing+pyxel_shooter__r03,formal-highfps-affinity-v1,colocation-main,validation,colocation,"[""daylight"",""mega_wing"",""pyxel_shooter""]",daylight,"[""mega_wing"",""pyxel_shooter""]",daylight+mega_wing+pyxel_shooter,daylight+mega_wing+pyxel_shooter__r03,,,,3,13312590361058943931,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__daylight+mega_wing+pyxel_shooter__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",7750a5b64389189bd4df7904817a5f43fb1adb37c89421eca3c7dd5343f5980c
2,36,formal-highfps-affinity-v1__extra__mega_wing+pyxel_bubbles+pyxel_platformer+pyxel_shooter__r02,formal-highfps-affinity-v1,colocation-extra-test,extra_test,extra_test,"[""mega_wing"",""pyxel_bubbles"",""pyxel_platformer"",""pyxel_shooter""]",mega_wing,"[""pyxel_bubbles"",""pyxel_platformer"",""pyxel_shooter""]",mega_wing+pyxel_bubbles+pyxel_platformer+pyxel_shooter,mega_wing+pyxel_bubbles+pyxel_platformer+pyxel_shooter__r02,,,,2,704646156157745153,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__extra__mega_wing+pyxel_bubbles+pyxel_platformer+pyxel_shooter__r02,"{""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_platformer"":""games/pyxel/10_platformer.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_platformer"":""1b2c75b49dc9ab0254fb4b724682a4787868814a38d2f08920720dc5b6007ac5"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",c4fc40bc944164c0883fbef548efe3ef4c228eaf67b3f80384ef55ce4a826f5c
2,37,formal-highfps-affinity-v1__colocation__daylight+pyxel_jump+pyxel_shooter__r01,formal-highfps-affinity-v1,colocation-main,train,colocation,"[""daylight"",""pyxel_jump"",""pyxel_shooter""]",daylight,"[""pyxel_jump"",""pyxel_shooter""]",daylight+pyxel_jump+pyxel_shooter,daylight+pyxel_jump+pyxel_shooter__r01,,,,1,1241517636271496513,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__daylight+pyxel_jump+pyxel_shooter__r01,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",c90e12d722a40a3e955d4668c29867357d52727d4ebbc75eee1abab96e1439c9
2,38,formal-highfps-affinity-v1__colocation__pyxel_bubbles+pyxel_snake+space_rescue__r02,formal-highfps-affinity-v1,colocation-main,train,colocation,"[""pyxel_bubbles"",""pyxel_snake"",""space_rescue""]",pyxel_bubbles,"[""pyxel_snake"",""space_rescue""]",pyxel_bubbles+pyxel_snake+space_rescue,pyxel_bubbles+pyxel_snake+space_rescue__r02,,,,2,843203424084328921,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__pyxel_bubbles+pyxel_snake+space_rescue__r02,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_snake"":""games/pyxel/07_snake.py"",""space_rescue"":""games/pyxel/apps-src/space_rescue/space_rescue.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3"",""space_rescue"":""f3b0ab6784ae558e64f06a3f0a704e53f107a130aa3d43357659d0850131e461""}",d98ee85ca86d30712ba9f65f53619a71c8d4437bee9847059698c4215206d9fa
2,39,formal-highfps-affinity-v1__solo__daylight__r02,formal-highfps-affinity-v1,solo,not_applicable,solo,"[""daylight""]",daylight,[],,,,,,2,16533069033604845672,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__solo__daylight__r02,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f""}",179e2cb51bfaf592dc79ec81481d3d0f74ee5580468c02e909aef378ec2acbee
2,40,formal-highfps-affinity-v1__colocation__daylight+pyxel_jump+pyxel_shooter__r03,formal-highfps-affinity-v1,colocation-main,train,colocation,"[""daylight"",""pyxel_jump"",""pyxel_shooter""]",daylight,"[""pyxel_jump"",""pyxel_shooter""]",daylight+pyxel_jump+pyxel_shooter,daylight+pyxel_jump+pyxel_shooter__r03,,,,3,9575953382854801708,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__colocation__daylight+pyxel_jump+pyxel_shooter__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563""}",df5dc8666062fc3f34f4335234068ca4540888d5fd0cab2a144e41253ffc4d1d
2,41,formal-highfps-affinity-v1__extra__pyxel_bubbles+pyxel_jump+pyxel_shooter+pyxel_snake__r03,formal-highfps-affinity-v1,colocation-extra-test,extra_test,extra_test,"[""pyxel_bubbles"",""pyxel_jump"",""pyxel_shooter"",""pyxel_snake""]",pyxel_bubbles,"[""pyxel_jump"",""pyxel_shooter"",""pyxel_snake""]",pyxel_bubbles+pyxel_jump+pyxel_shooter+pyxel_snake,pyxel_bubbles+pyxel_jump+pyxel_shooter+pyxel_snake__r03,,,,3,9007439181799404875,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__extra__pyxel_bubbles+pyxel_jump+pyxel_shooter+pyxel_snake__r03,"{""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_jump"":""games/pyxel/02_jump_game.py"",""pyxel_shooter"":""games/pyxel/09_shooter.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_jump"":""4743a825f1c9cae7e049ac52115f4ecf83350db546c00745a54af187d7bc2e46"",""pyxel_shooter"":""0f53e4156907eac41080a8f289e22c89365b3239517c754cf59a51af201d5563"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",d4f9fdcc8ae71d386f2adce77788d0c2c6cc6700a66ede28e08ac920928981fc
2,42,formal-highfps-affinity-v1__extra__daylight+mega_wing+pyxel_bubbles+pyxel_snake__r03,formal-highfps-affinity-v1,colocation-extra-test,extra_test,extra_test,"[""daylight"",""mega_wing"",""pyxel_bubbles"",""pyxel_snake""]",daylight,"[""mega_wing"",""pyxel_bubbles"",""pyxel_snake""]",daylight+mega_wing+pyxel_bubbles+pyxel_snake,daylight+mega_wing+pyxel_bubbles+pyxel_snake__r03,,,,3,8849750027729184624,10,30,1,10,windows-rtx4060,0,0,grid_2x2,true,80,5930e8a2f36dfdbf730e9b1c45870f1d5e83007b60ca0adf3f18f46bd5fc6d94,d294a5d8602837dbe32307d6c70879f62902956d,data/raw/formal-highfps-affinity-v1/formal-highfps-affinity-v1__extra__daylight+mega_wing+pyxel_bubbles+pyxel_snake__r03,"{""daylight"":""games/pyxel/apps-src/30SecondsOfDaylight/src/main.py"",""mega_wing"":""games/pyxel/apps-src/mega_wing/mega_wing.py"",""pyxel_bubbles"":""games/pyxel/06_click_game.py"",""pyxel_snake"":""games/pyxel/07_snake.py""}","{""daylight"":""21a365375249e9d7ea05e78dcfe040f09cc1f0c66bd410bae084190c743a028f"",""mega_wing"":""86bad6c02a303806c58137503739241dc6b1e86695f7c0dbf672b5e1a1464e9f"",""pyxel_bubbles"":""54c101e90bdaed839ac4c4284494530d5df37a5819a35f1e41eebb0b3da5d900"",""pyxel_snake"":""bc533fef92d1d358e570f69d979919fe5c1cd8c4da49841104b49a1e661a5ac3""}",9ae500b532cdd0f07a2133fc0e4e33c863fcb7d450aa9c7e78d729385485acaf
